,PC1,PC2,dataset
1109,0.0100588644688,-0.231312184506,cdi_vincent
1110,0.122499115231,0.171998556563,cdi_vincent
1111,0.196756465641,0.0733226594354,cdi_vincent
1112,0.220532933174,0.224003612777,cdi_vincent
1113,0.153049697867,-0.282965425892,cdi_vincent
1114,0.260173197095,0.36958882279,cdi_vincent
1115,-0.0605824836308,0.0378130185457,cdi_vincent
1116,-0.347802246098,-0.0880266463453,cdi_vincent
1117,-0.445322345712,0.0636506604099,cdi_vincent
1118,0.528507320435,0.407423789413,cdi_vincent
1119,-0.388243047979,0.112787639063,cdi_vincent
1120,0.0224339341359,-0.196563078039,cdi_vincent
1121,-0.296476073222,-0.0235414929732,cdi_vincent
1122,0.133212453569,-0.152783460467,cdi_vincent
1123,-0.162591657329,0.0732328651041,cdi_vincent
1124,0.390355719687,-0.311037239827,cdi_vincent
1125,0.17907933011,-0.437356005193,cdi_vincent
1126,0.187485765897,-0.282798002702,cdi_vincent
1127,0.220028094807,0.182144442806,cdi_vincent
1128,-0.142470545597,0.064670907991,ob_ross
1129,-0.294938882506,-0.0270991245875,ob_ross
1130,0.0340081923441,0.099495609434,ob_ross
1131,0.108445235223,0.0489485815428,ob_ross
1132,-0.245079953999,-0.299427890388,ob_ross
1133,0.0628383785622,0.0268992526015,ob_ross
1134,-0.118314585199,0.148900848088,ob_ross
1135,0.00533856971898,0.218176636755,ob_ross
1136,0.360152558293,0.0687735225719,ob_ross
1137,0.261055998877,0.0935414246015,ob_ross
1138,0.349796144618,0.222369413592,ob_ross
1139,0.17597842067,0.288405676395,ob_ross
1140,0.0494547350382,0.156293251999,ob_ross
1141,-0.205471921367,0.0174642594034,ob_ross
1142,-0.0775391508449,-0.0114571783723,ob_ross
1143,-0.0923033838156,-0.0801579821288,ob_ross
1144,-0.218925414653,0.00709999858227,ob_ross
1145,0.653163914146,0.136516048066,ob_ross
1146,0.398346035769,0.141116205702,ob_ross
1147,0.187204970296,-0.239798494119,ob_ross
1148,-0.147343291357,-0.102790415074,ob_ross
1149,-0.0966502484505,0.0175587552781,ob_ross
1150,-0.159007501467,0.12647066029,ob_ross
1151,-0.111562384834,0.114909052635,ob_ross
1152,0.270203696506,-0.137274051522,ob_ross
1153,-0.118722849329,-0.00307231005247,ob_ross
1154,0.223190035933,-0.450105635799,ob_goodrich
1155,0.210074847094,-0.117425176108,ob_goodrich
1156,0.106884522605,0.0461186565213,ob_goodrich
1157,0.281243947348,-0.0579803782522,ob_goodrich
1158,0.269370090305,0.0289306749812,ob_goodrich
1159,0.181691163746,0.0475479977663,ob_goodrich
1160,0.242372852362,-0.142446913624,ob_goodrich
1161,0.232590627533,0.024980513215,ob_goodrich
1162,0.0496816292984,-0.0069706691626,ob_goodrich
1163,-0.0723927093005,0.00937854525622,ob_goodrich
1164,-0.0248206766349,-0.172656410517,ob_goodrich
1165,0.162342027268,0.0871126037631,ob_goodrich
1166,0.19832704347,-0.00867709107929,ob_goodrich
1167,0.140102008205,-0.0533521224382,ob_goodrich
1168,0.282380973387,0.230431684107,ob_goodrich
1169,0.083259016585,0.138774509237,ob_goodrich
1170,0.124526086467,0.00484170911314,ob_goodrich
1171,0.097597729051,0.0190194965886,ob_goodrich
1172,-0.0207134734716,-0.0158084144079,ob_goodrich
1173,0.111725195999,-0.0134528741344,ob_goodrich
1174,0.27975856723,-0.245337485679,ob_goodrich
1175,0.199692192449,-0.136830696031,ob_goodrich
1176,0.193140975661,0.0446541554229,ob_goodrich
1177,0.122843640874,0.0171747467067,ob_goodrich
1178,-0.00176378545194,0.0155328173565,ob_goodrich
1179,0.215870024571,-0.0781927735552,ob_goodrich
1180,0.227647008884,0.0126178771128,ob_goodrich
1181,-0.106865199525,0.000378425346082,ob_goodrich
1182,-0.0967162617955,0.0283179613468,ob_goodrich
1183,0.086827740043,-0.0481147763316,ob_goodrich
1184,0.00278531080415,0.0242959828704,ob_goodrich
1185,0.16564953977,-0.0173646415833,ob_goodrich
1186,0.0428443214821,-0.0503149821426,ob_goodrich
1187,-0.0143350484669,0.0170837944225,ob_goodrich
1188,0.05074156527,-0.0190114452538,ob_goodrich
1189,0.201093231617,0.0220651951278,ob_goodrich
1190,0.14871592337,-0.0435744800462,ob_goodrich
1191,0.129991742127,0.199887044392,ob_goodrich
1192,0.226450637737,-0.0639514601057,ob_goodrich
1193,0.239608656116,-0.0794182262288,ob_goodrich
1194,-0.342157536619,-0.0194453810784,ob_goodrich
1195,0.0155122733401,-0.0370709595463,ob_goodrich
1196,-0.103494100461,-0.0416696008438,ob_goodrich
1197,0.0492307403627,-0.00955370764436,ob_goodrich
1198,0.17179227672,0.00231467960755,ob_goodrich
1199,0.179254975506,-0.0744116251868,ob_goodrich
1200,0.208274937142,-0.0982470915983,ob_goodrich
1201,0.003218050055,0.0158800151878,ob_goodrich
1202,-0.123246428824,0.0408179116619,ob_goodrich
1203,-0.0407061002905,-0.230417904136,ob_goodrich
1204,-0.101363185875,0.0170604572493,ob_goodrich
1205,0.227631590318,0.422013563413,ob_goodrich
1206,-0.0605654926808,0.0609558055189,ob_goodrich
1207,0.237071322114,-0.221795921055,ob_goodrich
1208,0.107075305037,0.0285584272031,ob_goodrich
1209,0.136202498014,0.0185996596445,ob_goodrich
1210,0.303562904694,0.19777409509,ob_goodrich
1211,-0.117950520775,-0.0242212288651,ob_goodrich
1212,-0.310201967891,0.052530417233,ob_goodrich
1213,-0.108162298424,0.0515123371985,ob_goodrich
1214,0.012007626559,-0.0113351857776,ob_goodrich
1215,-0.0682121991616,0.0198497007151,ob_goodrich
1216,0.113001560366,0.100077787806,ob_goodrich
1217,0.00229880816906,-0.0666405124496,ob_goodrich
1218,0.499732786267,-0.143530928512,ob_goodrich
1219,0.103803625096,-0.310550414335,ob_goodrich
1220,0.159758422181,-0.0443621888763,ob_goodrich
1221,0.124329028229,-0.0396615198688,ob_goodrich
1222,0.0847986780688,-0.230640542361,ob_goodrich
1223,0.0788671490876,-0.342338948135,ob_goodrich
1224,0.18569153651,-0.324580942826,ob_goodrich
1225,-0.071288167986,-0.0171939448664,ob_goodrich
1226,0.184916812969,-0.00326904710136,ob_goodrich
1227,0.141939910117,-0.0013868624447,ob_goodrich
1228,-0.195144749375,0.0406002498847,ob_goodrich
1229,-0.0342938319935,-0.0332784835219,ob_goodrich
1230,-0.0196961692286,0.0183995355275,ob_goodrich
1231,-0.00338849802343,-0.376387405864,ob_goodrich
1232,-0.0890043248292,0.0611674207344,ob_goodrich
1233,0.21342610465,-0.11163357602,ob_goodrich
1234,0.02088167663,0.0999594378766,ob_goodrich
1235,0.0298759022648,-0.0209248912928,ob_goodrich
1236,0.0170112671224,-0.0867251397063,ob_goodrich
1237,0.0734072030102,-0.0336424625967,ob_goodrich
1238,0.193841363451,0.035694975878,ob_goodrich
1239,0.118494992717,0.0215518239117,ob_goodrich
1240,0.131606135508,-0.0635923031737,ob_goodrich
1241,-0.127944769587,-0.225518436513,ob_goodrich
1242,0.276626579967,0.359265651844,ob_goodrich
1243,0.23756819415,0.0811442815613,ob_goodrich
1244,0.230341008802,0.0272632065712,ob_goodrich
1245,0.119394484725,0.0196939704219,ob_goodrich
1246,-0.0273182112646,0.0575930810893,ob_goodrich
1247,0.231187513922,0.0458296823291,ob_goodrich
1248,-0.152484920675,0.018352526035,ob_goodrich
1249,-0.147462741993,-0.122600070487,ob_goodrich
1250,-0.187230319495,0.00203733648399,ob_goodrich
1251,0.222933926593,0.0682156181131,ob_goodrich
1252,-0.0493959803254,-0.156194586237,ob_goodrich
1253,-0.0274098601216,-0.0493546339709,ob_goodrich
1254,0.109673502867,-0.0979479406924,ob_goodrich
1255,0.203339728141,-0.00153697599031,ob_goodrich
1256,-0.0104575558355,0.0287616487021,ob_goodrich
1257,0.0511561487031,-0.173673219211,ob_goodrich
1258,0.057582383364,-0.173862015521,ob_goodrich
1259,0.363399075548,-0.032527585972,ob_goodrich
1260,-0.268358245079,0.0447727770553,ob_goodrich
1261,-0.162068904265,0.0445017857584,ob_goodrich
1262,0.232023243665,-0.133049400347,ob_goodrich
1263,-0.0360531548587,0.0210226074801,ob_goodrich
1264,0.186594206465,0.00640205266281,ob_goodrich
1265,-0.0457443851147,0.0326021661638,ob_goodrich
1266,-0.00727459800172,0.0225605562302,ob_goodrich
1267,-0.0179720647209,0.0215577341009,ob_goodrich
1268,0.0625268554692,0.0153544183905,ob_goodrich
1269,-0.0391643897148,0.0390989554968,ob_goodrich
1270,0.246110948258,-0.204626381241,ob_goodrich
1271,0.204518033247,-0.318666219996,ob_goodrich
1272,-0.155196371657,0.0252338955568,ob_goodrich
1273,-0.231149312153,-0.00153301093217,ob_goodrich
1274,0.0634204377011,-0.0206758786834,ob_goodrich
1275,-0.00757280419094,-0.317403121126,ob_goodrich
1276,0.253255635703,0.0479216032136,ob_goodrich
1277,0.167300784027,-0.014837616681,ob_goodrich
1278,-0.355345435469,0.0538936201407,ob_goodrich
1279,0.0831873320395,0.0790927332125,ob_goodrich
1280,0.317299041331,-0.174377356405,ob_goodrich
1281,0.0350160295883,-0.00794830747293,ob_goodrich
1282,-0.0206517585734,0.010139170273,ob_goodrich
1283,0.059116652255,-0.0903546997433,ob_goodrich
1284,0.223124384436,0.0370784372307,ob_goodrich
1285,0.00625869589303,-0.0815493810793,ob_goodrich
1286,0.266259736834,0.122830222043,ob_goodrich
1287,0.21258650453,-0.0358378205218,ob_goodrich
1288,0.0135902258233,-0.0626307316465,ob_goodrich
1289,-0.0267425751592,0.00625167484413,ob_goodrich
1290,-0.446439723407,0.0755842556671,ob_goodrich
1291,0.156822366908,-0.00655391642479,ob_goodrich
1292,0.169829364348,-0.0359643484527,ob_goodrich
1293,0.215357904161,-0.0518070934757,ob_goodrich
1294,0.128076163739,-0.0712675985278,ob_goodrich
1295,0.148985528037,-0.00612002028678,ob_goodrich
1296,-0.16886820229,0.029333755843,ob_goodrich
1297,0.144802500154,-0.0952995646576,ob_goodrich
1298,-0.100486705931,-0.165389030432,ob_goodrich
1299,0.210756851308,0.0074673929404,ob_goodrich
1300,0.195072397253,0.0217866465082,ob_goodrich
1301,0.0677987689468,-0.00516907057065,ob_goodrich
1302,0.236464130541,-0.0303210652,ob_goodrich
1303,-0.173040819399,-0.0414534235119,ob_goodrich
1304,0.194243719896,0.028030605034,ob_goodrich
1305,-0.0806138280411,0.161789546958,ob_goodrich
1306,0.11156130689,-0.0314502085542,ob_goodrich
1307,0.235867160851,-0.0688983336667,ob_goodrich
1308,0.146230315345,0.0474705140322,ob_goodrich
1309,0.162060309583,-0.0452864002914,ob_goodrich
1310,0.254628415801,-0.0270901822721,ob_goodrich
1311,0.208466670188,-0.0533045747521,ob_goodrich
1312,-0.184997992287,0.0243589695814,ob_goodrich
1313,0.153944589205,0.181254184785,ob_goodrich
1314,0.237955376234,-0.0710012213788,ob_goodrich
1315,0.0798322113152,-0.0272246696798,ob_goodrich
1316,0.183603559502,0.0157870147105,ob_goodrich
1317,0.192769623826,-0.0706820821357,ob_goodrich
1318,0.0550811681134,-0.0830086065515,ob_goodrich
1319,-0.10269865944,0.0274441434836,ob_goodrich
1320,-0.282215661563,0.0107722127395,ob_goodrich
1321,0.0576647933224,0.0501629964297,ob_goodrich
1322,0.102151574662,-0.082361127952,ob_goodrich
1323,0.114187689344,0.00867688939888,ob_goodrich
1324,-0.100163588006,-0.0840404925107,ob_goodrich
1325,0.110430937516,0.0507115744599,ob_goodrich
1326,0.119219993408,-0.00618967888175,ob_goodrich
1327,0.160169952208,-0.0178295350951,ob_goodrich
1328,0.0547113399743,0.000434285076159,ob_goodrich
1329,0.0331562181511,0.241931737995,ob_goodrich
1330,0.0943806562758,-0.0729724084965,ob_goodrich
1331,0.214639066684,-0.144124908893,ob_goodrich
1332,0.229348546478,-0.00481512981464,ob_goodrich
1333,0.0922506851395,-0.00297088699341,ob_goodrich
1334,0.0784005214558,-0.00466716276843,ob_goodrich
1335,0.168724986598,-0.158879451722,ob_goodrich
1336,0.0600868125343,0.00259976407815,ob_goodrich
1337,-0.0464617119216,0.265639817482,ob_goodrich
1338,-0.0955183459268,0.0757716025572,ob_goodrich
1339,0.14895708494,0.0247196713363,ob_goodrich
1340,-0.455530068274,0.041397629429,ob_goodrich
1341,-0.317630842412,-0.0138895320914,ob_goodrich
1342,0.16405136591,0.00972450033405,ob_goodrich
1343,0.191872741464,0.0556994773056,ob_goodrich
1344,-0.0363676874784,0.0949189269283,ob_goodrich
1345,0.0903743040976,-0.0430995553638,ob_goodrich
1346,0.230583064481,-0.0746895162012,ob_goodrich
1347,0.0195847700082,0.0258923778472,ob_goodrich
1348,0.0850692222231,0.0216131581639,ob_goodrich
1349,-0.0473460507899,0.0325490388646,ob_goodrich
1350,0.0906987439401,0.0613072891154,ob_goodrich
1351,0.234672233972,0.129227288621,ob_goodrich
1352,0.0685342829463,-0.0974784609032,ob_goodrich
1353,0.211050701705,0.019494327545,ob_goodrich
1354,0.0923877102648,-0.113629019164,ob_goodrich
1355,0.0168919539248,0.0955286064415,ob_goodrich
1356,0.301054994053,-0.165530290444,ob_goodrich
1357,0.116622247179,0.40801997724,ob_goodrich
1358,0.122741785172,0.0073553187901,ob_goodrich
1359,0.281835440496,-0.196019128191,ob_goodrich
1360,-0.00883593811497,0.0412578960654,ob_goodrich
1361,0.255367284847,-0.314815222759,ob_goodrich
1362,0.227545597522,-0.0171664160484,ob_goodrich
1363,0.17517276571,-0.0690348054018,ob_goodrich
1364,-0.216805551111,0.0162280843662,ob_goodrich
1365,-0.0502655369122,0.0291487225869,ob_goodrich
1366,0.24530698661,0.0357771881288,ob_goodrich
1367,-0.120615515032,0.0999196734751,ob_goodrich
1368,0.0910325129362,-0.0297628826326,ob_goodrich
1369,0.238130512385,0.0265618306022,ob_goodrich
1370,-0.0674758575207,-0.010955041255,ob_goodrich
1371,0.177937658985,0.00577906032578,ob_goodrich
1372,0.0942446860187,0.000897662555123,ob_goodrich
1373,-0.292665397835,-0.0481450520316,ob_goodrich
1374,-0.293381554096,0.0438520704703,ob_goodrich
1375,-0.182380828434,-0.11513171038,ob_goodrich
1376,-0.181100959571,-0.00251902683292,ob_goodrich
1377,0.305089319367,-0.0402065740456,ob_goodrich
1378,0.245747738629,0.0709942134987,ob_goodrich
1379,0.720320948941,-0.0441168324397,ob_goodrich
1380,0.101264095764,-0.0164729156922,ob_goodrich
1381,0.219119330016,0.219548231431,ob_goodrich
1382,0.188506199532,0.0230263273884,ob_goodrich
1383,0.129636393574,-0.0740140388034,ob_goodrich
1384,0.125479889217,0.0267445239616,ob_goodrich
1385,0.15212854509,-0.0765761925367,ob_goodrich
1386,0.156701605264,0.0159899036371,ob_goodrich
1387,0.0624038780443,0.0137036343063,ob_goodrich
1388,-0.278057997068,0.0601206898179,ob_goodrich
1389,0.178045337606,-0.121822573496,ob_goodrich
1390,0.521282222838,0.0788517546752,ob_goodrich
1391,0.142090115742,-0.141637655508,ob_goodrich
1392,0.0468969745678,-0.0846895978447,ob_goodrich
1393,0.216362068253,0.0236603475413,ob_goodrich
1394,0.297398580875,0.840010882326,ob_goodrich
1395,-0.443054879975,0.0388148515206,ob_goodrich
1396,-0.0026110037297,-0.00467579353243,ob_goodrich
1397,0.101163080157,-0.11164106249,ob_goodrich
1398,0.0593275971546,0.0442808763127,ob_goodrich
1399,0.246440707861,0.0211002163576,ob_goodrich
1400,-0.459426612598,0.0718670756284,ob_goodrich
1401,0.165174933974,-0.103091019348,ob_goodrich
1402,-0.502487255012,0.06580121472,ob_goodrich
1403,-0.653749298715,0.0974549234461,ob_goodrich
1404,0.0947628856717,-0.0608535126159,ob_goodrich
1405,0.00180416712871,0.00713659347977,ob_goodrich
1406,-0.18253321594,0.0257566478519,ob_goodrich
1407,0.272300769869,0.0488869427704,ob_goodrich
1408,0.233688912038,-0.0878861020915,ob_goodrich
1409,0.19931400543,-0.026522036141,ob_goodrich
1410,0.170456047339,-0.101392621364,ob_goodrich
1411,0.134117053602,0.0630286069812,ob_goodrich
1412,0.142040500527,-0.0973262729026,ob_goodrich
1413,0.0712802491362,-0.0145218612424,ob_goodrich
1414,0.216065288878,-0.102636116225,ob_goodrich
1415,0.0419749892683,0.227408187787,ob_goodrich
1416,0.0506040230662,0.0341215355138,ob_goodrich
1417,0.15691939954,-0.323982833605,ob_goodrich
1418,0.146167097724,0.0904025471812,ob_goodrich
1419,0.118462688027,0.00978636358801,ob_goodrich
1420,0.0508999522182,0.0287620853064,ob_goodrich
1421,0.0151805419621,0.0392504394403,ob_goodrich
1422,0.0526181422051,0.00863181830352,ob_goodrich
1423,0.255794246085,-0.0367278670886,ob_goodrich
1424,-0.228310851465,0.103105099762,ob_goodrich
1425,0.22820519015,0.0281611063408,ob_goodrich
1426,0.189580721637,-0.0214686394288,ob_goodrich
1427,0.205711169875,0.013147343521,ob_goodrich
1428,0.146339521967,0.0700325804018,ob_goodrich
1429,0.18535923598,-0.041291061102,ob_goodrich
1430,0.113941170988,-0.196984938412,ob_goodrich
1431,0.224045476994,-0.0691398786961,ob_goodrich
1432,0.166814890345,-0.00308744202236,ob_goodrich
1433,-0.239099774357,-0.0833948847319,ob_goodrich
1434,0.238006469028,-0.0806034247431,ob_goodrich
1435,-0.27414953661,0.0825739047946,ob_goodrich
1436,0.201550638447,-0.0188411198609,ob_goodrich
1437,-0.229831246069,0.0487670564247,ob_goodrich
1438,-0.197022330309,0.0792141119965,ob_goodrich
1439,-0.0618213814202,0.0982170012758,ob_goodrich
1440,0.209104245106,0.0410118638918,ob_goodrich
1441,-0.181707227843,0.0318722063031,ob_goodrich
1442,0.250531810055,-0.160582921761,ob_goodrich
1443,0.127160413035,-0.111722093078,ob_goodrich
1444,0.156033216875,0.0296808106004,ob_goodrich
1445,0.00759989831738,0.040195320975,ob_goodrich
1446,0.282460271557,0.129525679528,ob_goodrich
1447,0.0690103381929,-0.0554035117937,ob_goodrich
1448,-0.16998182445,-0.135570393229,ob_goodrich
1449,-0.0991337210755,-0.133364194128,ob_goodrich
1450,0.0502677646283,-0.0585411002517,ob_goodrich
1451,0.00355741206683,0.000373508767414,ob_goodrich
1452,0.0320666500116,-0.541435695465,ob_goodrich
1453,0.091463338709,0.136483591576,ob_goodrich
1454,0.0963961111981,-0.279866524047,ob_goodrich
1455,0.214227991602,0.0956956595483,ob_goodrich
1456,-0.12701303957,0.053896402704,ob_goodrich
1457,0.189360708799,0.0329916294958,ob_goodrich
1458,0.125724145049,0.100606354511,ob_goodrich
1459,-0.0130191278618,0.1286195297,ob_goodrich
1460,0.19359589814,0.0314344623921,ob_goodrich
1461,0.144930935351,0.0104410785168,ob_goodrich
1462,0.196095792481,0.039403961235,ob_goodrich
1463,0.0137574054193,-0.0291578808407,ob_goodrich
1464,0.142753690103,-0.0388288425675,ob_goodrich
1465,0.062818358335,0.177470382952,ob_goodrich
1466,0.121845069711,0.24213750624,ob_goodrich
1467,-0.132254434981,0.0333258961295,ob_goodrich
1468,0.146183282685,0.00683969624941,ob_goodrich
1469,0.272927588157,-0.0259562290809,ob_goodrich
1470,-0.0461985282636,0.0237202696261,ob_goodrich
1471,0.00795336532006,0.0666481890924,ob_goodrich
1472,0.0761013900277,0.109397516228,ob_goodrich
1473,0.171901130505,0.0136957668042,ob_goodrich
1474,0.047059896399,0.02526530809,ob_goodrich
1475,0.237172896431,0.339099336271,ob_goodrich
1476,0.138584897867,0.0865788908711,ob_goodrich
1477,0.0972023056113,0.106610535093,ob_goodrich
1478,0.160269036073,0.000669440643449,ob_goodrich
1479,0.235583114786,-0.0938812297107,ob_goodrich
1480,0.1896604177,0.0128887825747,ob_goodrich
1481,0.208085479021,-0.0601263714465,ob_goodrich
1482,0.182558670671,0.0516054477757,ob_goodrich
1483,0.146030316557,-0.148161208818,ob_goodrich
1484,-0.541671753832,0.0996138895521,ob_goodrich
1485,0.139336486177,-0.0129949331688,ob_goodrich
1486,-0.28138012998,-0.0620303927002,ob_goodrich
1487,0.21759389275,0.0601696737233,ob_goodrich
1488,-0.236200467081,-0.0625613957694,ob_goodrich
1489,0.195955482575,0.0795827769597,ob_goodrich
1490,0.216914444604,0.00158934919514,ob_goodrich
1491,0.224682849333,0.0300830261196,ob_goodrich
1492,0.0682262548026,0.00748773605009,ob_goodrich
1493,0.139379575499,0.11461825013,ob_goodrich
1494,0.120589708884,-0.119915884398,ob_goodrich
1495,0.150386580805,0.0647149153913,ob_goodrich
1496,0.233333297678,0.00411045732452,ob_goodrich
1497,0.200958614078,-0.0450934872896,ob_goodrich
1498,0.271250725241,-0.0202743546991,ob_goodrich
1499,-0.250795594294,0.0678630161168,ob_goodrich
1500,0.218612342873,0.00680401377288,ob_goodrich
1501,0.196081521759,-0.0480766593127,ob_goodrich
1502,-0.164970205166,0.0387724872618,ob_goodrich
1503,0.366317210566,0.107135986415,ob_goodrich
1504,0.189174841348,0.146059808231,ob_goodrich
1505,-0.249400695827,0.0865746973515,ob_goodrich
1506,0.24088246791,-0.010877235733,ob_goodrich
1507,0.193192864251,-0.00487984433494,ob_goodrich
1508,0.184592183378,0.122539020593,ob_goodrich
1509,-0.145540899521,0.0343376919897,ob_goodrich
1510,-0.477396217507,0.0483790876962,ob_goodrich
1511,0.139410684008,0.0391989345655,ob_goodrich
1512,0.593466606697,-0.322614260574,ob_goodrich
1513,-0.0733217421916,-0.0873412345191,ob_goodrich
1514,0.243041389474,0.0548856642782,ob_goodrich
1515,0.218367779849,-0.00313802831698,ob_goodrich
1516,-0.215065114184,0.0250836970948,ob_goodrich
1517,-0.220757796019,0.0402584469188,ob_goodrich
1518,0.173082864514,0.022281262182,ob_goodrich
1519,-0.371760147689,0.0250163345524,ob_goodrich
1520,-0.19930375884,0.0184836942641,ob_goodrich
1521,0.0575427464322,-0.0269143368351,ob_goodrich
1522,0.243271046038,-0.192240948037,ob_goodrich
1523,0.132845162432,0.0334163046156,ob_goodrich
1524,0.188623500656,-0.203454813976,ob_goodrich
1525,0.28974481242,0.239246999966,ob_goodrich
1526,0.0357502945466,-0.0524287667642,ob_goodrich
1527,0.110839698563,0.12544659517,ob_goodrich
1528,0.115181832698,0.00833590508011,ob_goodrich
1529,-0.0302197955285,-0.56903711883,ob_goodrich
1530,-0.240954375529,0.0550092515808,ob_goodrich
1531,0.0460317865479,-0.1007427686,ob_goodrich
1532,-0.111189622399,-0.0851042191919,ob_goodrich
1533,0.186089539134,-0.0163838756875,ob_goodrich
1534,0.0306024058272,0.0317199086702,ob_goodrich
1535,-0.259218806436,0.0899922582731,ob_goodrich
1536,-0.117680642044,0.0296969748077,ob_goodrich
1537,0.122565955084,-0.0754632322,ob_goodrich
1538,0.075707245875,0.0254815612067,ob_goodrich
1539,0.270490745169,1.55380340274e-05,ob_goodrich
1540,-0.000433658684747,0.0213427385984,ob_goodrich
1541,0.201936975146,0.0142773691618,ob_goodrich
1542,-0.0485030220119,0.0342233744943,ob_goodrich
1543,0.0261283231466,-0.306937423853,ob_goodrich
1544,-0.335373259939,0.0848660024617,ob_goodrich
1545,0.0572350966886,-0.0413645612068,ob_goodrich
1546,-0.0686613827335,0.00920954531638,ob_goodrich
1547,0.051889958207,-0.212945276756,ob_goodrich
1548,-0.101796635294,-0.0479292369988,ob_goodrich
1549,0.134791981545,-0.0335762219396,ob_goodrich
1550,0.20664402957,0.224487294622,ob_goodrich
1551,0.081470183778,0.0618731839895,ob_goodrich
1552,0.179963452485,-0.0108077106122,ob_goodrich
1553,-0.48562749768,0.0903379175812,ob_goodrich
1554,0.131831254335,0.0858013096051,ob_goodrich
1555,0.11908751846,-0.106669892744,ob_goodrich
1556,0.242633682776,0.0176828385448,ob_goodrich
1557,0.167947920476,0.0108999520082,ob_goodrich
1558,0.0436589364218,0.00579989075509,ob_goodrich
1559,-0.134973687227,0.0419879739351,ob_goodrich
1560,0.225695220781,-0.0436967301411,ob_goodrich
1561,0.0333836884066,0.0286396723159,ob_goodrich
1562,0.150567552044,0.0981126036903,ob_goodrich
1563,-0.00864345317008,0.00697229217807,ob_goodrich
1564,-0.0697370105231,-0.259310012987,ob_goodrich
1565,0.101484964734,0.0600347817201,ob_goodrich
1566,0.160996101951,-0.0323399978782,ob_goodrich
1567,0.0836338242259,0.00846286990203,ob_goodrich
1568,0.240350744862,-0.0773481758466,ob_goodrich
1569,-0.20918829606,0.00366894804124,ob_goodrich
1570,0.138661910404,-0.0142692942093,ob_goodrich
1571,0.0601594481453,0.0270711383891,ob_goodrich
1572,0.076664246705,0.0433110165126,ob_goodrich
1573,0.0900058789125,-0.0189261439007,ob_goodrich
1574,0.234808275231,-0.0407223875229,ob_goodrich
1575,-0.0369576770662,0.0898829678456,ob_goodrich
1576,-0.179618466806,0.123502190704,ob_goodrich
1577,0.142536887937,0.0248858196885,ob_goodrich
1578,0.0577774076133,-0.0637040063566,ob_goodrich
1579,0.165536731564,-0.087965162785,ob_goodrich
1580,0.0717700518466,0.176637706961,ob_goodrich
1581,-0.0336993400891,0.00165641145576,ob_goodrich
1582,0.496390360266,-0.028751296053,asd_kang
1583,0.19946811754,-0.269097117762,asd_kang
1584,-0.0923770393472,0.170847449359,asd_kang
1585,0.290102612522,0.161436885502,asd_kang
1586,0.26973447775,-0.0443919637421,asd_kang
1587,0.16168840593,-0.379760847419,asd_kang
1588,0.249565492899,0.536620931371,asd_kang
1589,0.127257912901,-0.461940672081,asd_kang
1590,0.309868561553,0.520729102169,asd_kang
1591,0.310079731237,0.289780469743,asd_kang
1592,0.303081065933,0.46771539092,asd_kang
1593,-0.136990254874,0.0525048288204,asd_kang
1594,-0.193877625099,-0.229572934028,asd_kang
1595,0.268370833434,0.680364228583,asd_kang
1596,0.126030093856,-0.602454282081,asd_kang
1597,0.0800106279778,-0.333154261767,asd_kang
1598,0.241377609476,0.385332530118,asd_kang
1599,0.111184977874,-0.532655341473,asd_kang
1600,0.173174884471,-0.507730411251,asd_kang
1601,0.275883222215,0.303957467952,asd_kang
1602,-0.16707129083,0.454295484092,nash_wong
1603,-0.632855724767,0.0543039767056,nash_wong
1604,-0.618070836815,0.0868911659452,nash_wong
1605,-0.39522269552,0.188642216016,nash_wong
1606,-0.44763868224,0.237039380506,nash_wong
1607,-0.415692892038,0.0501380614035,nash_wong
1608,-0.648378556832,0.0865203369969,nash_wong
1609,-0.67160616692,0.0668068678029,nash_wong
1610,0.756486815109,-0.310584715681,nash_wong
1611,-0.745544886567,0.0802365077637,nash_wong
1612,-0.498960284946,0.116775189506,nash_wong
1613,-0.608586453344,0.149582035353,nash_wong
1614,-0.60541451738,0.0451387335598,nash_wong
1615,-0.629171438338,0.0850086667113,nash_wong
1616,-0.619096849115,0.0876555668869,nash_wong
1617,-0.529180795101,-0.0167822350909,nash_wong
1618,-0.323200000156,0.161469072613,nash_wong
1619,-0.675241613155,0.143369475316,nash_wong
1620,-0.726795726767,0.100456529925,nash_wong
1621,-0.763052185263,0.100545287973,nash_wong
1622,-0.568595306548,0.145127546182,nash_wong
1623,-0.743107832003,0.110157688384,nash_wong
