,PC1,PC2,dataset
1104,0.143935770091,0.101936443599,cdi_vincent
1105,-0.0247662992338,0.0254277896537,cdi_vincent
1106,-0.0684653848092,0.00379997514252,cdi_vincent
1107,-0.105304693684,-0.036334649613,cdi_vincent
1108,-0.153071874556,-0.0405967535412,cdi_vincent
1109,-0.03322045024,-0.0458318953134,cdi_vincent
1110,-0.0155955464842,-0.0998092816476,cdi_vincent
1111,-0.12319970176,-0.0449102349676,cdi_vincent
1112,-0.112489781672,-0.0656628929347,cdi_vincent
1113,-0.0658350014222,-0.137204974707,cdi_vincent
1114,-0.184423947716,-0.0321409585915,cdi_vincent
1115,0.0144495094112,0.0627387697078,cdi_vincent
1116,0.172625836666,0.18354591443,cdi_vincent
1117,0.270956661529,0.217235176649,cdi_vincent
1118,0.0351874504797,-0.471727666422,cdi_vincent
1119,0.240453424536,0.19145571347,cdi_vincent
1120,-0.035003521467,-0.0365166290642,cdi_vincent
1121,0.229291890817,0.0782951257595,cdi_vincent
1122,-0.0545579517464,-0.112122131779,cdi_vincent
1123,0.0880452341166,0.0990721929657,cdi_vincent
1124,-0.0652716088727,-0.302384423196,cdi_vincent
1125,-0.196601634347,-0.0429741304315,cdi_vincent
1126,-0.228573868973,0.0324188267507,cdi_vincent
1127,-0.0997091626683,-0.0716061904776,cdi_vincent
1128,0.0792994467853,0.172018056928,ob_ross
1129,0.201982808819,0.266477876766,ob_ross
1130,-0.0458244247116,0.000450600252313,ob_ross
1131,-0.176122870244,0.00432658213828,ob_ross
1132,0.197064566114,0.0222023671783,ob_ross
1133,-0.102646224132,0.00314660345127,ob_ross
1134,0.115566165222,0.0827515353357,ob_ross
1135,-0.00249198082256,0.00207086393838,ob_ross
1136,-0.234548512886,-0.230311289002,ob_ross
1137,-0.24862101443,-0.112315722913,ob_ross
1138,-0.148251563885,-0.285154864191,ob_ross
1139,-0.266357339831,0.0276686031864,ob_ross
1140,-0.194872624932,0.188436463239,ob_ross
1141,0.168591312445,0.155619956984,ob_ross
1142,0.0575247264644,0.0389317686918,ob_ross
1143,0.0231832354981,0.0860430216434,ob_ross
1144,0.184534800038,0.14708934073,ob_ross
1145,-0.192446438452,-0.492287318586,ob_ross
1146,-0.134908883644,-0.304431670767,ob_ross
1147,-0.102453353452,-0.215902018381,ob_ross
1148,0.159353643808,0.00470423125456,ob_ross
1149,0.0812437961745,0.0619243299734,ob_ross
1150,0.192574600285,0.0650273119236,ob_ross
1151,0.0515185050387,0.168139990928,ob_ross
1152,-0.192021175853,-0.182649410457,ob_ross
1153,0.0474994199356,0.127206622922,ob_ross
1154,-0.344854704922,0.05699854593,ob_goodrich
1155,-0.227924415271,0.0184389615553,ob_goodrich
1156,-0.0742186422617,-0.00081152087744,ob_goodrich
1157,-0.311118477551,-0.039548126636,ob_goodrich
1158,-0.12507982106,-0.311387811033,ob_goodrich
1159,-0.159989104489,0.0175899671675,ob_goodrich
1160,-0.250121140352,-0.149323645697,ob_goodrich
1161,-0.0909886432049,-0.295255973922,ob_goodrich
1162,-0.0993337439669,0.179186120123,ob_goodrich
1163,0.12675021583,0.0662477226006,ob_goodrich
1164,-0.0483533842294,0.134554988124,ob_goodrich
1165,-0.23963629468,0.103038968014,ob_goodrich
1166,-0.136541268342,-0.0848988990718,ob_goodrich
1167,-0.120371419514,0.00312363673132,ob_goodrich
1168,-0.0230190099707,-0.269483068604,ob_goodrich
1169,-0.125360109992,0.158962994708,ob_goodrich
1170,-0.0453183805874,-0.0808518475206,ob_goodrich
1171,-0.0363331225894,-0.0407862476319,ob_goodrich
1172,-0.0408749451699,0.201767467286,ob_goodrich
1173,-0.114070386706,0.0368818060025,ob_goodrich
1174,-0.287684080057,0.224580587275,ob_goodrich
1175,-0.173357943306,-0.102843748163,ob_goodrich
1176,-0.108840856701,-0.17728396233,ob_goodrich
1177,0.0376927952059,-0.141569046436,ob_goodrich
1178,0.0435648381315,0.0464489603205,ob_goodrich
1179,-0.175086781097,-0.0389682124582,ob_goodrich
1180,-0.181284872106,-0.0767473818596,ob_goodrich
1181,0.131142080947,0.127113131191,ob_goodrich
1182,0.0803151469457,0.19694091643,ob_goodrich
1183,-0.0615217323023,0.0140002692914,ob_goodrich
1184,0.0339664210755,0.0501222658508,ob_goodrich
1185,-0.106345717054,-0.0698342272101,ob_goodrich
1186,-0.0505425768024,0.0989275615499,ob_goodrich
1187,0.057540404039,0.0526048813886,ob_goodrich
1188,-0.00512449111718,0.0162852376065,ob_goodrich
1189,-0.170036318177,-0.0333576751035,ob_goodrich
1190,-0.133077447745,-0.00827264439281,ob_goodrich
1191,0.122151637449,-0.45787957214,ob_goodrich
1192,-0.192492787359,-0.0807189866575,ob_goodrich
1193,-0.080412338884,-0.239656202719,ob_goodrich
1194,0.365991474321,0.238146370454,ob_goodrich
1195,0.00929101554499,0.0453660308493,ob_goodrich
1196,0.0744026580071,0.192092119556,ob_goodrich
1197,0.00634828713105,0.000289851786591,ob_goodrich
1198,-0.126527387754,-0.0583722925208,ob_goodrich
1199,-0.118903488291,-0.0900004504855,ob_goodrich
1200,-0.167049897461,-0.10066282915,ob_goodrich
1201,0.0250927638116,0.0666361543803,ob_goodrich
1202,0.174441618633,0.105363705502,ob_goodrich
1203,0.182679620094,-0.103693797812,ob_goodrich
1204,0.153468284165,0.104558638328,ob_goodrich
1205,0.209289186244,-0.392826796833,ob_goodrich
1206,0.0782700246123,0.134349504579,ob_goodrich
1207,-0.25458183331,-0.104771284548,ob_goodrich
1208,-0.0673531666729,-0.00163176319538,ob_goodrich
1209,-0.0786680284369,-0.0471912781168,ob_goodrich
1210,-0.301164525785,-0.0321707222215,ob_goodrich
1211,0.238759746217,0.0123350986789,ob_goodrich
1212,0.332515697168,0.250546528887,ob_goodrich
1213,0.113627352744,0.167845961975,ob_goodrich
1214,0.074684827334,-0.0132623511874,ob_goodrich
1215,0.107643232759,0.0857544370018,ob_goodrich
1216,-0.0789510562959,0.0223639142819,ob_goodrich
1217,0.140470157596,-0.098011542133,ob_goodrich
1218,-0.386846135864,0.119616854798,ob_goodrich
1219,0.185187558524,-0.265416539833,ob_goodrich
1220,-0.133439121145,-0.0338743346502,ob_goodrich
1221,-0.0709996657541,-0.0943567099468,ob_goodrich
1222,-0.234033530687,0.205968720431,ob_goodrich
1223,0.148790481109,-0.239335101083,ob_goodrich
1224,-0.0113631298595,-0.248060762051,ob_goodrich
1225,0.0704001884263,0.160097575674,ob_goodrich
1226,-0.13378870545,-0.0686148099534,ob_goodrich
1227,-0.108856848962,-0.0255928932152,ob_goodrich
1228,0.247920670258,0.148122978982,ob_goodrich
1229,0.0636886371203,0.0761434176285,ob_goodrich
1230,0.023511305143,0.123431019974,ob_goodrich
1231,0.289478175339,-0.272246636859,ob_goodrich
1232,0.161311701678,0.0623337853656,ob_goodrich
1233,-0.218802903914,-0.154013274911,ob_goodrich
1234,0.082618868379,-0.023123933425,ob_goodrich
1235,-0.00637888663413,0.0616310044743,ob_goodrich
1236,0.0739890891799,-0.0574196835022,ob_goodrich
1237,0.066045802966,-0.111299809755,ob_goodrich
1238,-0.156883054172,-0.0446332451082,ob_goodrich
1239,-0.0596974666001,-0.0649997365055,ob_goodrich
1240,-0.0613648518057,-0.0882500739474,ob_goodrich
1241,0.259942472536,-0.0578231647733,ob_goodrich
1242,-0.319259841682,-0.0585624488895,ob_goodrich
1243,-0.274410663873,0.114657188003,ob_goodrich
1244,-0.150419610116,-0.152826139812,ob_goodrich
1245,-0.0785977171908,-0.0180743897065,ob_goodrich
1246,0.0349247570122,0.118060275169,ob_goodrich
1247,-0.163956673174,-0.0893229790426,ob_goodrich
1248,0.237423809924,0.0798865487535,ob_goodrich
1249,0.242988556986,0.0355259423749,ob_goodrich
1250,0.167471926496,0.222454721214,ob_goodrich
1251,-0.144141803229,-0.0954627827202,ob_goodrich
1252,-0.0840818651167,0.253847425441,ob_goodrich
1253,0.122229290703,-0.00434661475413,ob_goodrich
1254,-0.151049090509,0.103132276709,ob_goodrich
1255,-0.0431587377575,-0.17957925572,ob_goodrich
1256,0.061958155277,0.0467278438767,ob_goodrich
1257,0.032014730645,-0.110648901544,ob_goodrich
1258,0.110739274862,-0.142785109646,ob_goodrich
1259,-0.0348628607491,-0.606650804927,ob_goodrich
1260,0.301092557693,0.20510879645,ob_goodrich
1261,0.160196974106,0.212156551052,ob_goodrich
1262,-0.252535460812,0.0181206347751,ob_goodrich
1263,0.0982363751438,0.0411474892264,ob_goodrich
1264,-0.0569887700903,-0.203624335598,ob_goodrich
1265,0.120679340954,0.0321005943668,ob_goodrich
1266,0.0184016538442,0.10301044673,ob_goodrich
1267,0.0694634999342,0.0478463215963,ob_goodrich
1268,-0.08067913558,0.109269977342,ob_goodrich
1269,0.0838175512508,0.0624158911177,ob_goodrich
1270,-0.474636083013,0.167269907371,ob_goodrich
1271,-0.317960744774,0.121588864208,ob_goodrich
1272,0.155435832182,0.201395827081,ob_goodrich
1273,0.242134110691,0.216297021881,ob_goodrich
1274,-0.0559903770417,0.0603260182871,ob_goodrich
1275,-0.188633977186,0.235025682745,ob_goodrich
1276,-0.128990625524,-0.331966795493,ob_goodrich
1277,-0.128519356365,-0.0419305778008,ob_goodrich
1278,0.379555950885,0.258015346767,ob_goodrich
1279,-0.0395556601101,0.0240884093028,ob_goodrich
1280,-0.375424641354,0.0709866749858,ob_goodrich
1281,-0.00979413609261,0.0549653385689,ob_goodrich
1282,0.0708604400742,0.0449402113454,ob_goodrich
1283,0.150841388866,-0.170397738309,ob_goodrich
1284,-0.189957630622,-0.0945138473905,ob_goodrich
1285,-0.0450230431411,0.123395379973,ob_goodrich
1286,-0.312947695551,0.122477620065,ob_goodrich
1287,-0.134186753788,-0.0904205657304,ob_goodrich
1288,0.129212157374,-0.0796843594168,ob_goodrich
1289,0.0818874833664,0.0398176800067,ob_goodrich
1290,0.489471574143,0.276109604957,ob_goodrich
1291,-0.105671267917,-0.0522736916682,ob_goodrich
1292,-0.114349062184,-0.0784168845605,ob_goodrich
1293,-0.188946932795,-0.046870748403,ob_goodrich
1294,-0.00386274189056,-0.131985937441,ob_goodrich
1295,-0.155051112374,0.00618913056711,ob_goodrich
1296,0.230353378703,0.112202939099,ob_goodrich
1297,-0.156332655509,0.0352036216777,ob_goodrich
1298,0.196096044598,-0.0461473304586,ob_goodrich
1299,-0.108686738917,-0.145065572838,ob_goodrich
1300,-0.121371636162,-0.148482401996,ob_goodrich
1301,-0.00476155748082,-0.0176502744049,ob_goodrich
1302,-0.183486085382,-0.0629308210783,ob_goodrich
1303,0.145928144144,0.208502927216,ob_goodrich
1304,-0.0617022253065,-0.245287534136,ob_goodrich
1305,0.0430613128733,0.263140920331,ob_goodrich
1306,-0.0623957454843,-0.027665787734,ob_goodrich
1307,-0.256884966648,0.0206463238808,ob_goodrich
1308,-0.0790717943707,-0.0627441091277,ob_goodrich
1309,-0.132322420112,-0.0251768880995,ob_goodrich
1310,-0.261647637675,-0.0802798794069,ob_goodrich
1311,-0.145943812823,-0.173134189953,ob_goodrich
1312,0.217433635428,0.164452259239,ob_goodrich
1313,0.12074809246,-0.22319423217,ob_goodrich
1314,-0.234472827614,-0.0103839437774,ob_goodrich
1315,-0.105449350566,0.0565720126615,ob_goodrich
1316,-0.0987797662893,-0.133550285984,ob_goodrich
1317,-0.0369188153559,-0.198854999043,ob_goodrich
1318,0.0159080132668,-0.0558055533625,ob_goodrich
1319,0.127443668418,0.137220393278,ob_goodrich
1320,0.30092829647,0.249861762759,ob_goodrich
1321,0.111471947917,-0.122726297114,ob_goodrich
1322,0.0410864384271,-0.191412988619,ob_goodrich
1323,0.0258597989152,-0.213775634403,ob_goodrich
1324,0.0456953203455,0.187206720348,ob_goodrich
1325,-0.0612932055977,-0.0175663166833,ob_goodrich
1326,-0.00449627864061,-0.168026208103,ob_goodrich
1327,-0.0946128926066,-0.0814276159768,ob_goodrich
1328,-0.00768991021762,0.0075461282699,ob_goodrich
1329,0.158046910846,-0.103467634857,ob_goodrich
1330,-0.0905905051945,0.0484688261837,ob_goodrich
1331,-0.017498659985,-0.30877074099,ob_goodrich
1332,-0.174227602832,-0.225691365665,ob_goodrich
1333,-0.0524232242956,-0.000831146690351,ob_goodrich
1334,-0.014134348914,-0.0246532514786,ob_goodrich
1335,-0.103875634857,-0.199098638433,ob_goodrich
1336,-0.000729916914112,-0.0134851770756,ob_goodrich
1337,0.0124361219591,0.242573962291,ob_goodrich
1338,0.219939965785,-0.00313901962039,ob_goodrich
1339,-0.107225152233,-0.0380374548384,ob_goodrich
1340,0.422508173176,0.370645835492,ob_goodrich
1341,0.338372170945,0.233549355817,ob_goodrich
1342,-0.0795882747371,-0.121277101818,ob_goodrich
1343,-0.145756742609,-0.0560270194238,ob_goodrich
1344,0.0195536786329,0.179612266706,ob_goodrich
1345,-0.0961185600716,0.0709789461851,ob_goodrich
1346,-0.185108539558,-0.0895533123015,ob_goodrich
1347,-0.0475245411359,0.155218834605,ob_goodrich
1348,-0.0431408457864,0.00569369802273,ob_goodrich
1349,0.161317128563,-0.0114600949059,ob_goodrich
1350,-0.0369329587283,-0.0110978746029,ob_goodrich
1351,0.0718284160829,-0.26158258607,ob_goodrich
1352,-0.00227166621921,-0.0601255780941,ob_goodrich
1353,-0.171886834948,-0.0697587341386,ob_goodrich
1354,-0.111763228028,0.0828102346763,ob_goodrich
1355,0.121715164013,-0.072150243433,ob_goodrich
1356,-0.322371976913,0.0272476327347,ob_goodrich
1357,0.174410890427,-0.241508771474,ob_goodrich
1358,-0.0609958989038,-0.0491702328761,ob_goodrich
1359,-0.326098720868,0.0338930798802,ob_goodrich
1360,0.052065820487,0.0517097305657,ob_goodrich
1361,0.104995327703,-0.331461667883,ob_goodrich
1362,-0.19602111778,-0.113824107458,ob_goodrich
1363,-0.105404089794,-0.117457785682,ob_goodrich
1364,0.275997752051,0.144698126665,ob_goodrich
1365,0.0872632765324,0.0753993188581,ob_goodrich
1366,-0.134138680246,-0.184153797233,ob_goodrich
1367,0.115690927717,0.197236587609,ob_goodrich
1368,-0.0491363093319,0.000346986066835,ob_goodrich
1369,-0.192803706765,-0.0928581207807,ob_goodrich
1370,0.108540635384,0.089240434114,ob_goodrich
1371,-0.120877605303,-0.0535416138987,ob_goodrich
1372,-0.0272730713602,-0.0411245351895,ob_goodrich
1373,0.363944116297,0.161576971513,ob_goodrich
1374,0.353451075584,0.206953333295,ob_goodrich
1375,0.263734601479,0.0321438909192,ob_goodrich
1376,0.375355819942,-0.0109529802758,ob_goodrich
1377,-0.260595659764,-0.0959611501282,ob_goodrich
1378,-0.0621280505405,-0.353303581581,ob_goodrich
1379,0.302252781916,1.33676984865,ob_goodrich
1380,-0.052898332507,-0.0312499484079,ob_goodrich
1381,-0.209003744131,0.0380103645688,ob_goodrich
1382,-0.140209210357,-0.0657510292458,ob_goodrich
1383,-0.115800519638,0.0122980414629,ob_goodrich
1384,-0.0823236472181,-0.0301436874011,ob_goodrich
1385,-0.142484401081,0.00935698388365,ob_goodrich
1386,-0.13183859396,0.000699678788559,ob_goodrich
1387,-0.00132143138067,-0.0112867283701,ob_goodrich
1388,0.291621150244,0.236212895642,ob_goodrich
1389,-0.295365327058,-0.0160485235771,ob_goodrich
1390,-0.85170753688,0.374645872609,ob_goodrich
1391,0.00956300177147,-0.154410044883,ob_goodrich
1392,0.0239184033831,-0.0476191766794,ob_goodrich
1393,-0.173869510346,-0.0835961692366,ob_goodrich
1394,0.297215369879,-0.497070742481,ob_goodrich
1395,0.479510991662,0.266028084246,ob_goodrich
1396,0.0428440400036,0.039618399642,ob_goodrich
1397,0.0362994394859,-0.136234111002,ob_goodrich
1398,0.00438417492541,-0.0214217546177,ob_goodrich
1399,-0.34794997992,0.222512066829,ob_goodrich
1400,0.455756133368,0.357380204465,ob_goodrich
1401,-0.173968606641,0.0296180824867,ob_goodrich
1402,0.493405198233,0.375587377503,ob_goodrich
1403,0.49653893871,0.606557029291,ob_goodrich
1404,-0.0559645945564,-0.00604026094819,ob_goodrich
1405,0.0410593018864,0.0420444058049,ob_goodrich
1406,0.276237173985,0.0887110928561,ob_goodrich
1407,-0.196993414084,-0.128948541238,ob_goodrich
1408,-0.136801743345,-0.225332866956,ob_goodrich
1409,-0.166602979005,-0.0501632714922,ob_goodrich
1410,-0.0247217780572,-0.169571901732,ob_goodrich
1411,-0.119555539956,0.0310402217691,ob_goodrich
1412,-0.163708134385,0.0420255868989,ob_goodrich
1413,-0.0402981782511,0.0278447916974,ob_goodrich
1414,-0.196406998761,-0.00672801700048,ob_goodrich
1415,-0.0913085864428,0.215822025036,ob_goodrich
1416,-0.0701733056581,0.12090663629,ob_goodrich
1417,-0.302278253806,0.0996258986762,ob_goodrich
1418,-0.0428441516927,-0.110329541114,ob_goodrich
1419,-0.0887622941457,-0.00967518439977,ob_goodrich
1420,0.0141566559315,-0.0159189326909,ob_goodrich
1421,0.187762509291,-0.127499088519,ob_goodrich
1422,-0.0169342448813,0.0348158388123,ob_goodrich
1423,-0.0215388593647,-0.341172547647,ob_goodrich
1424,0.229220920553,0.244580573411,ob_goodrich
1425,-0.118606176049,-0.21029771796,ob_goodrich
1426,-0.152380325679,-0.0537783764869,ob_goodrich
1427,-0.16187057132,-0.0696467941846,ob_goodrich
1428,-0.12192807763,0.0201137684136,ob_goodrich
1429,-0.117069094062,-0.102690023704,ob_goodrich
1430,-0.146884325051,0.0497701748724,ob_goodrich
1431,-0.234847346649,0.123138287874,ob_goodrich
1432,-0.121254991547,-0.042029786819,ob_goodrich
1433,0.19689702843,0.27412730776,ob_goodrich
1434,-0.201323472536,-0.0292320920412,ob_goodrich
1435,0.318458538039,0.211878867762,ob_goodrich
1436,-0.195378509809,-0.0522714557628,ob_goodrich
1437,0.269528889064,0.188754347875,ob_goodrich
1438,0.21494915243,0.218266683806,ob_goodrich
1439,0.0616241277494,0.158694375254,ob_goodrich
1440,-0.208567537674,0.00732865008907,ob_goodrich
1441,0.244962739881,0.129895526955,ob_goodrich
1442,-0.271410174775,0.0332601549486,ob_goodrich
1443,-0.149767560244,0.0631832389014,ob_goodrich
1444,-0.122418440559,-0.0331079287616,ob_goodrich
1445,-0.042034819161,0.150699377956,ob_goodrich
1446,-0.207900548021,-0.107831075278,ob_goodrich
1447,-0.0523850841336,0.043455804617,ob_goodrich
1448,0.105773092571,0.248535456514,ob_goodrich
1449,0.303789620585,-0.270705845266,ob_goodrich
1450,-0.0506411767099,0.0785552964995,ob_goodrich
1451,0.0299947866967,0.0597780238233,ob_goodrich
1452,-0.28422103708,0.139070096253,ob_goodrich
1453,-0.119661886928,0.133570431771,ob_goodrich
1454,-0.244146651987,0.174045598898,ob_goodrich
1455,-0.298151622617,0.0589168470511,ob_goodrich
1456,0.19113317523,0.109936715429,ob_goodrich
1457,-0.156046682182,-0.0108277184722,ob_goodrich
1458,-0.037593774627,-0.0712698574684,ob_goodrich
1459,0.0272396575562,0.130086391377,ob_goodrich
1460,-0.0501178136561,-0.268314602871,ob_goodrich
1461,-0.117172903655,-0.0108524778132,ob_goodrich
1462,-0.14699626339,-0.0889932529316,ob_goodrich
1463,0.0467233859871,0.00933806548351,ob_goodrich
1464,-0.0552320625766,-0.138556712743,ob_goodrich
1465,0.0876870538541,-0.104350509266,ob_goodrich
1466,0.232512275365,-0.298608717588,ob_goodrich
1467,0.223366686381,0.0437344861624,ob_goodrich
1468,-0.0864014309936,-0.0799025253259,ob_goodrich
1469,-0.240542953105,-0.0635063734494,ob_goodrich
1470,0.0500764686819,0.129275405625,ob_goodrich
1471,0.0921196621405,-0.00320203112644,ob_goodrich
1472,0.00729522465947,-0.0363136117206,ob_goodrich
1473,-0.129646692436,-0.0499814935834,ob_goodrich
1474,0.0495827576588,-0.0429419761673,ob_goodrich
1475,-0.104424830595,-0.204143119402,ob_goodrich
1476,-0.124339378256,0.0679942802986,ob_goodrich
1477,-0.0699902814989,0.0403927196399,ob_goodrich
1478,-0.132547887013,-0.0230075101198,ob_goodrich
1479,-0.244596255743,0.00175637743899,ob_goodrich
1480,-0.197606680396,-0.0123477799641,ob_goodrich
1481,-0.139186318952,-0.120237583729,ob_goodrich
1482,-0.0637542431379,-0.158145672975,ob_goodrich
1483,0.0581745071077,-0.440053296604,ob_goodrich
1484,0.607823058939,0.264112742702,ob_goodrich
1485,-0.0565372223358,-0.101298408973,ob_goodrich
1486,0.335542823853,0.183462994323,ob_goodrich
1487,-0.0225745252125,-0.350499923225,ob_goodrich
1488,0.321818763562,0.104825933715,ob_goodrich
1489,-0.154351923745,-0.0740736696328,ob_goodrich
1490,-0.139010566766,-0.169668627583,ob_goodrich
1491,-0.21017453812,-0.0356234752758,ob_goodrich
1492,0.0252104509167,-0.0573932366055,ob_goodrich
1493,-0.291974411224,0.115629976492,ob_goodrich
1494,-0.165171720464,0.0787679121459,ob_goodrich
1495,0.00967489824993,-0.16809020601,ob_goodrich
1496,-0.196759396279,-0.0707274787129,ob_goodrich
1497,-0.162679486886,-0.0263717575766,ob_goodrich
1498,-0.289132141368,0.120879699438,ob_goodrich
1499,0.22703438901,0.302528038032,ob_goodrich
1500,-0.174577662461,-0.0733141355773,ob_goodrich
1501,-0.142301854109,-0.0534849019133,ob_goodrich
1502,0.211057145752,0.133843631656,ob_goodrich
1503,-0.0711126174187,-0.497420099659,ob_goodrich
1504,-0.237206765599,0.10397128551,ob_goodrich
1505,0.319370577673,0.16107992586,ob_goodrich
1506,-0.164494739748,-0.150937440721,ob_goodrich
1507,-0.174551266816,-0.0153980910986,ob_goodrich
1508,-0.174379219088,0.0503349803965,ob_goodrich
1509,0.15479274548,0.196188014665,ob_goodrich
1510,0.488141907819,0.321962689859,ob_goodrich
1511,-0.0998300638524,-0.0194741109762,ob_goodrich
1512,0.489320881054,-1.14829203573,ob_goodrich
1513,0.0467905347693,0.158524169188,ob_goodrich
1514,-0.184362981557,-0.0569889137078,ob_goodrich
1515,-0.182217257214,-0.0675244353303,ob_goodrich
1516,0.318182647361,0.0889188357057,ob_goodrich
1517,0.263154129202,0.176078068165,ob_goodrich
1518,-0.136164833202,-0.0260453837233,ob_goodrich
1519,0.410835325236,0.245168739628,ob_goodrich
1520,0.348897860311,0.0302431021226,ob_goodrich
1521,0.0184431187321,-0.0248828820535,ob_goodrich
1522,8.04738165083e-05,-0.26224340278,ob_goodrich
1523,-0.0796986430161,-0.0606331620613,ob_goodrich
1524,0.101922862645,-0.256658012616,ob_goodrich
1525,-0.344374261674,-0.136876081081,ob_goodrich
1526,0.060028549882,-0.0264994205126,ob_goodrich
1527,-0.121309488284,0.0964504254161,ob_goodrich
1528,-0.0546377675113,-0.0496161304906,ob_goodrich
1529,0.178202558925,-0.309651477032,ob_goodrich
1530,0.286209176936,0.177779026343,ob_goodrich
1531,-0.0579902116079,0.0737784559054,ob_goodrich
1532,0.0520680190055,0.22238732046,ob_goodrich
1533,-0.158811626059,-0.0470833411305,ob_goodrich
1534,0.00400452285194,0.0356170770993,ob_goodrich
1535,0.355681730685,0.14844323229,ob_goodrich
1536,0.191026688685,0.0735025712897,ob_goodrich
1537,-0.0609503327337,-0.0740691778186,ob_goodrich
1538,-0.0319587835208,0.00797841105982,ob_goodrich
1539,-0.227258884975,-0.0141254440904,ob_goodrich
1540,0.0240497035095,0.0811440395769,ob_goodrich
1541,-0.15636599248,-0.0724136715028,ob_goodrich
1542,0.040893984757,0.158048384791,ob_goodrich
1543,0.20100077015,-0.445674121863,ob_goodrich
1544,0.379181955391,0.241071608354,ob_goodrich
1545,-0.0491202249716,0.0674583180944,ob_goodrich
1546,0.102268100971,0.0950976882373,ob_goodrich
1547,-0.153596345009,0.174587894669,ob_goodrich
1548,0.0626570549499,0.18349617218,ob_goodrich
1549,-0.0867541934991,-0.0464861161928,ob_goodrich
1550,-0.0913454340902,-0.152384041204,ob_goodrich
1551,-0.000845583918887,-0.0393582554916,ob_goodrich
1552,-0.0218239992698,-0.255500409993,ob_goodrich
1553,0.491436893527,0.344823412498,ob_goodrich
1554,-0.107181651009,0.0187728049089,ob_goodrich
1555,-0.0755878267222,-0.0666331744532,ob_goodrich
1556,-0.190626579128,-0.0970501432211,ob_goodrich
1557,-0.13520024493,-0.0261085945448,ob_goodrich
1558,0.0121409741476,0.00420417430223,ob_goodrich
1559,0.165250093359,0.139536194308,ob_goodrich
1560,-0.267766306219,-0.295647243325,ob_goodrich
1561,0.0799598969537,-0.0586500702842,ob_goodrich
1562,-0.327045517468,0.0347303214358,ob_goodrich
1563,0.0402182359439,0.0700142896645,ob_goodrich
1564,-0.110265589508,0.262915999744,ob_goodrich
1565,-0.0356938107848,-0.0488363752002,ob_goodrich
1566,-0.121546169849,-0.0132567307256,ob_goodrich
1567,-0.0429812254271,0.00373014462048,ob_goodrich
1568,-0.231357341478,-0.0263623784714,ob_goodrich
1569,0.252911157304,0.147902900946,ob_goodrich
1570,-0.115532221923,0.0096989151895,ob_goodrich
1571,0.0526704043039,-0.0755515402249,ob_goodrich
1572,-0.0542213234927,0.0353609038575,ob_goodrich
1573,-0.00314733056775,-0.0622286340919,ob_goodrich
1574,-0.192096781464,-0.077349648147,ob_goodrich
1575,0.0503143208577,0.128137620494,ob_goodrich
1576,0.130836375155,0.311677835764,ob_goodrich
1577,-0.116831980949,-0.00724299975598,ob_goodrich
1578,-0.082003604347,0.0919563372369,ob_goodrich
1579,-0.162698802866,0.0105831382028,ob_goodrich
1580,0.112611489798,-0.121229036195,ob_goodrich
1581,0.109796268153,0.0174913251727,ob_goodrich
1582,-0.0256031009938,-0.082904342614,asd_kang
1583,-0.0617564747077,-0.0428090849348,asd_kang
1584,0.285067921797,0.185618524722,asd_kang
1585,-0.0782063479154,-0.0370063811348,asd_kang
1586,-0.0872971560932,-0.0325575156876,asd_kang
1587,-0.0562770699793,-0.0537489790864,asd_kang
1588,-0.103252679019,-0.0149647537904,asd_kang
1589,-0.0357567408841,-0.0666705674708,asd_kang
1590,-0.00591925671649,-0.137638383335,asd_kang
1591,-0.0266991897812,-0.175946807229,asd_kang
1592,-0.0966335041147,-0.0315259945879,asd_kang
1593,0.302829293512,0.229450764356,asd_kang
1594,0.286522211661,0.213247042418,asd_kang
1595,-0.00493268847943,-0.13935644014,asd_kang
1596,-0.10676349907,-0.0327021962565,asd_kang
1597,0.0332510097847,-0.0336859706653,asd_kang
1598,-0.0587446199142,-0.0342745022633,asd_kang
1599,-0.0219752499682,-0.126475682244,asd_kang
1600,-0.0840019262362,-0.0401020225684,asd_kang
1601,-0.0631757282967,-0.0504989786051,asd_kang
1602,-0.16077512184,0.258978069078,nash_wong
1603,0.142753779674,0.155410993231,nash_wong
1604,0.117424679001,0.190176900111,nash_wong
1605,0.139107557446,0.00331816575612,nash_wong
1606,0.245722272901,-0.0585364305251,nash_wong
1607,0.0268950495831,0.185612559693,nash_wong
1608,0.257473187533,0.0352383008585,nash_wong
1609,0.158372983694,0.161587237992,nash_wong
1610,-0.497964645442,-0.274114147359,nash_wong
1611,0.188004194141,0.166548603516,nash_wong
1612,0.0562963752342,0.211375289783,nash_wong
1613,0.153073120117,0.131366856781,nash_wong
1614,0.194401717436,0.0624704816219,nash_wong
1615,0.176680204723,0.108544376162,nash_wong
1616,0.162451264301,0.123338914752,nash_wong
1617,0.0674868894983,0.198438530746,nash_wong
1618,-0.00351507881902,0.182912298474,nash_wong
1619,0.171895931187,0.146510121181,nash_wong
1620,0.182580934442,0.16119669057,nash_wong
1621,0.195164763523,0.166391560504,nash_wong
1622,0.18948765785,0.0611340366005,nash_wong
1623,0.188156100918,0.162826733656,nash_wong
